id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgzX-vri9JkcX4wKOkZ4AaABAg	0	0	2018-09-18 15:35:54	Petrus Alves	You know, and it gets into this whole issue of border security<br />You know, who&#39;s gonna say that the borders are secure? <br />We&#39;ve got the House and the Senate debating this issue<br />And it&#39;s, it&#39;s really astonishing that in a country founded by immigrants<br />&quot;Immigrant&quot; has somehow become a bad word <br />So the debate rages on and we continue<br />And just like that it&#39;s over, we tend to our wounded, we count our dead<br />Black and white soldiers wonder alike if this really means freedom<br />Not yet<br />I got one job, two job, three when I need them<br />I got five roommates in this one studio, but I never really see them<br />And we all came America trying to get a lap dance from Lady Freedom<br />But now Lady Liberty is acting like Hilary Banks with a pre-nup<br />Man, I was brave, sailing on graves<br />Don&#39;t think I didn&#39;t notice those tombstones disguised as waves<br />I&#39;m no dummy, here is something funny, you can be an immigrant without risking your lives<br />Or crossing these borders with thrifty supplies<br />All you got to do is see the world with new eyes<br />Immigrants, we get the job done<br />Look how far I come<br />Look how far I come<br />Look how far I come<br />We get the job done<br />Look how far I come<br />Look how far I come<br />Look how far I come<br />Immigrants, we get the job done<br />It&#39;s a hard line when you&#39;re an import<br />Baby boy, it&#39;s hard times<br />When you ain&#39;t sent for<br />Racists feed the belly of the beast<br />With they pitchforks, rich chores<br />Done by the people that get ignored<br />Ya se armó<br />Ya se despertaron<br />It&#39;s a whole awakening<br />La alarma ya sonó hace rato<br />Los que quieren buscan<br />Pero nos apodan como vagos<br />We are the same ones<br />Hustling on every level<br />Ten los datos<br />Walk a mile in our shoes<br />Abróchense los zapatos<br />I been scoping ya dudes, ya&#39;ll ain&#39;t been working like I do<br />I&#39;ll outwork you, it hurts you<br />You claim I&#39;m stealing jobs though<br />Peter Piper claimed he picked them, he just underpaid Pablo<br />But there ain&#39;t a paper trail when you living in the shadows<br />We&#39;re America&#39;s ghost writers, the credit&#39;s only borrowed<br />It&#39;s a matter of time before the checks all come<br />But<br />Immigrants, we get the job done<br />Look how far I come<br />Look how far I come<br />Look how far I come<br />We get the job done<br />Look how far I come<br />Look how far I come<br />Look how far I come<br />Immigrants, we get the job<br />Not yet<br />The credit is only borrowed<br />It&#39;s America&#39;s ghost writers, the credit&#39;s only borrowed<br />It&#39;s America&#39;s ghost writers<br />America&#39;s ghost writers<br />America&#39;s ghost writers, the credit&#39;s only borrow-borrowed<br />It&#39;s America&#39;s ghost writers, a credit is only borrowed<br />It&#39;s America&#39;s ghost writers, a credit is only borrowed<br />It&#39;s America&#39;s ghost writers, a credit is only borrowed<br />It&#39;s<br />Immigrants, we get the job done<br />Ay yo aye, immigrants we don&#39;t like that<br />Na they don&#39;t play British empire strikes back<br />They beating us like 808&#39;s and high hats<br />At our own game of invasion, but this ain&#39;t Iraq<br />Who these fugees what did they do for me<br />But contribute new dreams<br />Taxes and tools, swagger and food to eat<br />Cool, they flee war zones, but the problem ain&#39;t ours<br />Even if our bombs landed on them like the Mayflower<br />Buckingham Palace or Capitol Hill<br />Blood of my ancestors had that all built<br />It&#39;s the ink you print on your dollar bill, oil you spill<br />Thin red lines on the flag you hoist when you kill<br />But still we just say &quot;look how far I come&quot;<br />Hindustan, Pakistan, to London<br />To a galaxy far from their ignorance<br />&#39;Cause<br />Immigrants, we get the job done<br />Por tierra o por agua<br />Identidad falsa<br />Brincamos muros o flotamos en balsas<br />La peleamos como Sandino en Nicaragua<br />Somos como las plantas que crecen sin agua<br />Sin pasaporte americano<br />Porque la mitad de gringolandia es terreno mexicano<br />Hay que ser bien hijo de puta<br />Nosotros les sembramos el árbol y ellos se comen la frutas<br />Somos los que cruzaron<br />Aquí vinimos a buscar el oro que nos robaron<br />Tenemos mas trucos que la policía secreta<br />Metimos la casa completa en una maleta<br />Con un pico, una pala<br />Y un rastrillo<br />Te construimos un castillo<br />Como es que dice el coro cabrón?<br />Immigrants, we get the job done<br />Look how far I come<br />Look how far I come<br />Look how far I come<br />We get the job done<br />Look how far I come<br />Look how far I come<br />Look how far I come<br />Immigrants, we get the job done<br />Look how far I come<br />Look how far I come<br />Look how far I come<br />Immigrants, we get the job done<br />Not yet	UC7ryM4ZSdvufahIIc1eGxCw	http://www.youtube.com/channel/UC7ryM4ZSdvufahIIc1eGxCw	0		
Ugzs06tY_7TtlS4K-NF4AaABAg	0	0	2018-09-17 23:07:51	Desiree Tramel	Let me put it this way no one is stealing no one steals any jobs it’s just the fucking gringos r to fucking lazy to work and there excuse is immigrates steal the job so they don’t come off a lazy as buena para nada pieces of shit	UC-TcfMCVeGU2OdQse_Eyt4A	http://www.youtube.com/channel/UC-TcfMCVeGU2OdQse_Eyt4A	0		
Ugx-6kSWgHfC6MJpioN4AaABAg	0	0	2018-09-16 06:45:32	Jesse Fortner	The irony is that the real Hamilton would hate this.<br /><br />&quot;The influx of foreigners must, therefore, tend to produce a heterogeneous compound; to change and corrupt the national spirit; to complicate and confound public opinion; to introduce foreign propensities. In the composition of society, the harmony of the ingredients is all-important, and whatever tends to a discordant intermixture must have an injurious tendency.&quot;	UCSt-x7jvIhCuJZqHi5u64og	http://www.youtube.com/channel/UCSt-x7jvIhCuJZqHi5u64og	0		
Ugz__chG5iUdE2jiRMx4AaABAg	1	0	2018-09-15 22:56:42	otaku_lover Cantu	That&#39;s right with out us immigrants the white people wouldn&#39;t have house to live in, we do all the dirty work and we don&#39;t get credit for it, which that is full of crap the fucking president needs to open his eyes	UCyqStjPEGtnRdo-bDvaSrPA	http://www.youtube.com/channel/UCyqStjPEGtnRdo-bDvaSrPA	0		
Ugz__chG5iUdE2jiRMx4AaABAg.8lECn0wUn5U8lEttvg_5ji		0	2018-09-16 05:22:07	Zack TheBongRipper	Yeah, you also don't have the 2 day weekend anymore and bargaining power. You liberals scum are as stupid as a sack of potatoes.	UCGc2pFdcV0ge_3h0B_ZCtMg	http://www.youtube.com/channel/UCGc2pFdcV0ge_3h0B_ZCtMg	1	Ugz__chG5iUdE2jiRMx4AaABAg	otaku_lover Cantu
Ugw8DGO8ZrVGFCzmNQ54AaABAg	0	0	2018-09-15 21:21:09	CHARLIE'S WORLD	The woman rapping is so hot 😍	UC7JBiv6xLfmnXhrsp26qB1w	http://www.youtube.com/channel/UC7JBiv6xLfmnXhrsp26qB1w	0		
Ugzmuv3dLljILBwY0mF4AaABAg	1	0	2018-09-15 04:20:56	blaze demon skull 237	XD I saw this from my class	UCL9swA-rbDupm-bEZyfOcPw	http://www.youtube.com/channel/UCL9swA-rbDupm-bEZyfOcPw	0		
Ugzmuv3dLljILBwY0mF4AaABAg.8lCD5sV6eNs8lEtyMJ1-fj		0	2018-09-16 05:22:43	Zack TheBongRipper	Please tell me my tax dollars did not go to this indoctrination.	UCGc2pFdcV0ge_3h0B_ZCtMg	http://www.youtube.com/channel/UCGc2pFdcV0ge_3h0B_ZCtMg	1	Ugzmuv3dLljILBwY0mF4AaABAg	blaze demon skull 237
Ugz_7dt3IBxjTME-xq94AaABAg	0	0	2018-09-14 23:50:46	LittleLuna64	My sociak studies teacher played this	UCJQTEeE-u0X_PJb_iwEDV8g	http://www.youtube.com/channel/UCJQTEeE-u0X_PJb_iwEDV8g	0		
UgyuPDGiItv9KTsiJdJ4AaABAg	0	0	2018-09-14 21:14:36	marieke Elzer	The only mixtape song I like tbh	UC9PF-5kzVglatHNmuR8aKow	http://www.youtube.com/channel/UC9PF-5kzVglatHNmuR8aKow	0		
UgxWPZVJnB1AevbThid4AaABAg	0	0	2018-09-14 02:18:39	Max The cuber	as a mexican i supports this	UCbNDpkeWXVUDB4BB6AiKHdQ	http://www.youtube.com/channel/UCbNDpkeWXVUDB4BB6AiKHdQ	0		
UgyVNt-WT6oLAN2bHrd4AaABAg	0	3	2018-09-13 03:55:32	Captive Cat	People are constantly saying “Come here legally or not at all!”, and none of them have ever migrated to America. Do you understand how hard it is to get to the financial place to get here legally when you’re living in poverty?	UC0q5XiQoguLII--E8VNLuKQ	http://www.youtube.com/channel/UC0q5XiQoguLII--E8VNLuKQ	0		
UgyRp9QOoo7pywsDzUF4AaABAg	0	0	2018-09-12 14:17:45	Lalita kunda devi	The mexican people are piola	UCs-HbNx-2Ku8wGWswavPa_Q	http://www.youtube.com/channel/UCs-HbNx-2Ku8wGWswavPa_Q	0		
Ugw55u6Jqe-QdFE7Fct4AaABAg	0	2	2018-09-12 11:31:02	Riley G 2	WHO ELSE HERE FOR SNOW THA MOTHERFUCKIN PRODUCT	UComHoAw7ALNPIEkoArGU7QA	http://www.youtube.com/channel/UComHoAw7ALNPIEkoArGU7QA	0		
Ugwmx5WVWHWUC7KNTBh4AaABAg	0	0	2018-09-10 22:58:06	Eliana Erdmann	Where’s the other like buttons?	UCF5bNI5dmZmtplxesszVU_Q	http://www.youtube.com/channel/UCF5bNI5dmZmtplxesszVU_Q	0		
Ugx2k2cOvc3cv3MbQ7l4AaABAg	0	0	2018-09-10 12:54:19	Luila Leguanze	Do people not understand every race can be immigrants?	UC6GLtPMgmW4Z5WPxgJygYYQ	http://www.youtube.com/channel/UC6GLtPMgmW4Z5WPxgJygYYQ	0		
UgyeNI3Kbl2BGhBBiNl4AaABAg	0	0	2018-09-09 17:18:21	Frame Film Studio	people seem to forget that &quot;ILLEGAL&quot; immigrants have no place at all in the us, Whereas the &quot;LEGAL&quot; immigrants have every right to be there.<br /><br />and the way that there is a distinction of illegal and legal, is if you cross without permission or papers, period.<br /><br />it seems like that the music video is having some sort of a double standard and ignoring the fact that there&#39;s a big difference between an illegal immigrant and a legal one.<br /><br />get that fixed please, ur pushing an agenda that is hard to understand since it&#39;s using mostly emotion and that emotion is not needed in making decisions. Logic is power not feelings.<br /><br />now to clear up some misunderstanding, most of these people in this music video work in Mexico, which means u are no immigrant, u are an Mexican that exports to US for a living.<br />that where the difference comes in.<br /><br />if it were up to me and a mother to 7 hungry children crossed the border illegally, i&#39;d send them back without and form of mercy since criminals have no place in the US, and remember that the distinction is that if you cross without permission and papers and the proper vetting by taking anohter route in, whereas the authorities don&#39;t know. that automatically makes you a criminal. since you broke the law. Period. <br /><br />Just ask yourself this Question<br /><br />You are on the way to Saudi Arabia you have no veil, and if you&#39;re homosexual, you&#39;ll get killed, if you are a blasphemer you will get killed, if you are a woman you will get raped if u have no veil on and a husband.<br /><br /><br />now just think about it.<br /><br />if u immigrated to Mexico you would get no help at all. why should we help them?<br /><br /><br />But overall, it&#39;s a great song. it just needs to reflect the reality a little more.	UCKzKCu59fQY62Z1dL6zOIcQ	http://www.youtube.com/channel/UCKzKCu59fQY62Z1dL6zOIcQ	0		
Ugw0fQC8no93vseTZiR4AaABAg	0	0	2018-09-09 13:23:49	robot radio	AND THE SAME GOES FOR MIGRANTS	UCpZNsKOYj5E2lQ4JMdNExOQ	http://www.youtube.com/channel/UCpZNsKOYj5E2lQ4JMdNExOQ	0		
UgzTLY0SIe7tLBRKyYR4AaABAg	0	0	2018-09-09 13:23:27	robot radio	YEAH SURE JUST STEALING UR TRUCKS HUH &gt;:(	UCpZNsKOYj5E2lQ4JMdNExOQ	http://www.youtube.com/channel/UCpZNsKOYj5E2lQ4JMdNExOQ	0		
UgyKq1C7Nd3LDwwpvT14AaABAg	0	1	2018-09-09 02:15:11	Ulises Jimenez	Snow tha product la mejor maldita freestylera que se ah parido 😊 ....... cuál pinchi cardi b ni que ocho cuartos!	UCzQnv3zpBHftHLXcCck9buA	http://www.youtube.com/channel/UCzQnv3zpBHftHLXcCck9buA	0		
Ugw3QhcnmwzNMofaJnh4AaABAg	0	0	2018-09-08 22:54:20	Michael Schollert	Wow! So important!!	UCXxxr5nhrSa-uZNaJ1KL9FQ	http://www.youtube.com/channel/UCXxxr5nhrSa-uZNaJ1KL9FQ	0		
UgyT5De5ftVdPXhiO-d4AaABAg	0	0	2018-09-08 07:58:54	l l	As much as i think this my land australia im just a immigrant from the UK how i see it even know i was born and raised here but on my dads dads a full pom but my mum dads down 7 Jens down are Aussies	UCcn0gkBqRbdhJQFHkTQrZEg	http://www.youtube.com/channel/UCcn0gkBqRbdhJQFHkTQrZEg	0		
UgyRFJkEh5qNMPfeL7N4AaABAg	0	0	2018-09-08 04:26:20	Ian Pierce	Come in the correct way. Not illegally please, and there will be no problems.	UCMqWwN-iLWkHqeTCDEhafEQ	http://www.youtube.com/channel/UCMqWwN-iLWkHqeTCDEhafEQ	0		
UgxGsCyoWqq3GcncUK94AaABAg	0	0	2018-09-07 23:26:39	PugMania 2210	Vaya pero que cancion más padre!	UCXP_wSHjibF6Crcq62uxEeA	http://www.youtube.com/channel/UCXP_wSHjibF6Crcq62uxEeA	0		
UgxmB_4bZsSlsH9h_o54AaABAg	0	2	2018-09-07 15:07:19	ci ci	&quot;Peter piper claimed he picked them but he just underpaid pablo&quot; dammmmn	UCY4s3T8uA43s_u9Dcn-EY_A	http://www.youtube.com/channel/UCY4s3T8uA43s_u9Dcn-EY_A	0		
UgysHPdSIY-LfFkDPWB4AaABAg	0	0	2018-09-07 05:33:09	ፈᏗᏒᏝᎧᏕ ᎷᏗᏒᏖᎥᏁᏋፚ	VIVAN LOS LATINOS	UCdRdBQ9ZBKWhp5ksWCv0OxA	http://www.youtube.com/channel/UCdRdBQ9ZBKWhp5ksWCv0OxA	0		
UgzcRfU8--wHwI9tBgx4AaABAg	0	0	2018-09-06 21:16:51	Jesus Lopes	Like si reconociste el beat de Mis disculpas de Residente	UCE-tUT9MfpGApmXII9-W4yg	http://www.youtube.com/channel/UCE-tUT9MfpGApmXII9-W4yg	0		
UgzeAGilAHjPfBeg3WR4AaABAg	0	0	2018-09-05 07:00:48	Naomi Thomas	<a href="https://www.youtube.com/watch?v=6_35a7sn6ds&amp;t=3m20s">3:20</a> gave me chills.	UCxWulJtXz6wX0vpGfFqOtXw	http://www.youtube.com/channel/UCxWulJtXz6wX0vpGfFqOtXw	0		
UgyuPavTvPO2s3D5x8B4AaABAg	0	0	2018-09-05 01:28:57	sVASTI	<a href="https://www.youtube.com/watch?v=6_35a7sn6ds&amp;t=1m50s">1:50</a>	UC5T1T0w0lBPLkRv9h17Bssw	http://www.youtube.com/channel/UC5T1T0w0lBPLkRv9h17Bssw	0		
Ugw7wCdS41pm7ttivxV4AaABAg	0	0	2018-09-04 23:43:31	Sophie Brynes	We need new laws, laws that manifest our true values. We must find a way to dedicate ourselves to a change. Look back at our past we are all connected by one common thread we ARE ALL IMMIGRANTS. (unless of course your Native American)	UCtH2fMqMhH79vxRSkPqBmNQ	http://www.youtube.com/channel/UCtH2fMqMhH79vxRSkPqBmNQ	0		
UgyXzNNBN-w_bF8-nwt4AaABAg	0	0	2018-09-04 13:59:49	Rohail Latif	What an excellent collaboration. God Bless you guys!!!! Thanks for being our voice.	UC8evOGU9BBArqVIxW7jTeNw	http://www.youtube.com/channel/UC8evOGU9BBArqVIxW7jTeNw	0		
UgzVYyVmMwrcC3dwP8B4AaABAg	0	1	2018-09-04 00:08:44	Epic Effectt	Snow killed this	UCpXMjWacIHGV-uWKesXaFOg	http://www.youtube.com/channel/UCpXMjWacIHGV-uWKesXaFOg	0		
UgyZNqRYb9qmx5R1PEN4AaABAg	0	0	2018-09-03 23:52:17	The Squad	this video and its message will impact many people, important people, given time.	UC2M59evxJMEn8uOJsMaZVyQ	http://www.youtube.com/channel/UC2M59evxJMEn8uOJsMaZVyQ	0		
UgyfiMNO3uzacaHxcNB4AaABAg	0	2	2018-09-02 19:43:50	el magdi G. I.	<a href="https://www.youtube.com/watch?v=6_35a7sn6ds&amp;t=4m00s">4:00</a> residente siempre es grande en sus palabras y escritos	UCu4aK7MPR9WTRufd_2b7zVQ	http://www.youtube.com/channel/UCu4aK7MPR9WTRufd_2b7zVQ	0		
Ugx8YytDgH20z5-ASj14AaABAg	0	0	2018-09-02 02:26:55	Tom Marrujo	I&#39;m not unAmerican, I&#39;m pro-Humanity. The U.s.A. emigrated unto my family. Everyone is my Family.....everyone.	UC-ZU-vLvmpkl0sj642BKWDg	http://www.youtube.com/channel/UC-ZU-vLvmpkl0sj642BKWDg	0		
Ugzryb4v2BrO7TrcuXF4AaABAg	0	0	2018-09-01 16:31:47	Real Gamer Time	encore un travail bien accomplie grâce aux brave immigrants...<br /><br />on vient de loin...	UCZ3nJ7VgP2EIsmJj8jxtWeA	http://www.youtube.com/channel/UCZ3nJ7VgP2EIsmJj8jxtWeA	0		
Ugzvq8AUqxPZulrkAAp4AaABAg	0	1	2018-09-01 05:34:15	EnvyMadhouse	Residente!!!!!!! Que buen verso	UClDB3b4WIDFdkG_X2_Qjpdw	http://www.youtube.com/channel/UClDB3b4WIDFdkG_X2_Qjpdw	0		
UgxzNgd8J9IpeGae5SR4AaABAg	0	0	2018-08-31 23:03:38	Elana Recinto	Yes!!! this is amasing	UCs2gkeRI_AmedP4dKrI3lWA	http://www.youtube.com/channel/UCs2gkeRI_AmedP4dKrI3lWA	0		
Ugwk1-wLfcP5RQR52aN4AaABAg	0	0	2018-08-31 12:23:34	Wahida Nahid	Wow!	UCqDY3269Yr-QRw-vLqNJQMA	http://www.youtube.com/channel/UCqDY3269Yr-QRw-vLqNJQMA	0		
UgyIQZkgL2_UWzwHycV4AaABAg	0	0	2018-08-30 03:45:49	Dylan Fuller	&quot;Dear fellow white people, it takes some Fucking nerve to stand on this continent and complain about immigrants&quot;	UC7N2o6zDiJPDAu9-5Z221Vw	http://www.youtube.com/channel/UC7N2o6zDiJPDAu9-5Z221Vw	0		
UgxLE8xgbrk2HTZcvV14AaABAg	0	1	2018-08-30 02:40:13	Patience Smith	Who came here for snow?	UCBMARcYJh3ZdEqMPCrHuK7g	http://www.youtube.com/channel/UCBMARcYJh3ZdEqMPCrHuK7g	0		
UgyZW_oXb8xusnkbshd4AaABAg	0	1	2018-08-28 08:42:28	Lino Cacho	IMMIGRANTS, WE GET THE JOB DONE!	UC4kM3_rfD_Bl8J9h7AuhdcA	http://www.youtube.com/channel/UC4kM3_rfD_Bl8J9h7AuhdcA	0		
UgzILNonAWZy7amh9bV4AaABAg	0	0	2018-08-28 03:58:10	Mk Valenzuela	the word immigrant has such a negative connotation. immigrants are foreign people who come to an other place. migrated here. “immigrants are bad, immigrants steal, rape, lie, start crime” no immigrants came for a better life for our kids family and our selves better education, food , homes.all of us are immigrants. except native americans. native. africans were sold and forced here they are immigrants. but they didn’t steal from natives and kill them. african americans and mexicans/native americans need to connect. we were pushed around and killed segregated and we go through a lot. british/pilgrims are immigrants. everyone is an immigrant. so trump if you want us mexicans/africans/Persian/muslim and etc to get out of your so called country so will you. you are an immigrant.	UCD1Vt-W7Ira4RATfvb28bJQ	http://www.youtube.com/channel/UCD1Vt-W7Ira4RATfvb28bJQ	0		
Ugz-9A-RyUHEIMu-sC54AaABAg	0	1	2018-08-26 20:41:37	jaden rossignol	Y EL RESIDENTE SE ESCUCHA RETUMBAR!!!	UCmYl_-5aYuRcNWQhUOrKrWg	http://www.youtube.com/channel/UCmYl_-5aYuRcNWQhUOrKrWg	0		
Ugx37so9NNnGTFmVHpB4AaABAg	0	0	2018-08-26 05:23:58	Andres ospina	Calle 13 vas solo sigue cantando por el pueblo por las personas quenotenmos voz para todo el govierno corruto	UCEDaWTCmP04rC5Uw_xNMTrA	http://www.youtube.com/channel/UCEDaWTCmP04rC5Uw_xNMTrA	0		
Ugx6IbCiL73fgrBB2FB4AaABAg	0	0	2018-08-26 04:47:41	Marcehly	somos como las plantas que crecen sin agua, sin pasaporte americano por que la mitad de Gringolandia es terreno mexicano, ahí que ser bien hijo de ´puta nosotros les sembramos el árbol y ellos se comen la fruta, somos los que cruzaron aquí vinimos a buscar el oro que nos robaron, nosotros los emigrantes hacemos el trabajo!	UCy279wVfZVHDN6vc0hcNdsg	http://www.youtube.com/channel/UCy279wVfZVHDN6vc0hcNdsg	0		
UgzjvSHpNL5cxvCTyFF4AaABAg	0	0	2018-08-24 20:32:13	fearless1gr	they say muslims,they mean free workers.Immigrants doesnt take down the salaries,not having class awareness does.Immigrant workers are brothers to us, class war before world ends in fire anyways since capitalism inevitable reaches there	UCQY_hifsYsMmPFcOS3YKyTg	http://www.youtube.com/channel/UCQY_hifsYsMmPFcOS3YKyTg	0		
UgzvO9PBH-Vc_fW0UqV4AaABAg	0	0	2018-08-24 09:21:31	Maxine Gail Cruz	This got me sobbing	UCTvuEtsmQBbVGj9d6y0zlFg	http://www.youtube.com/channel/UCTvuEtsmQBbVGj9d6y0zlFg	0		
UgwFhm9x60ALE4iwEHt4AaABAg	0	0	2018-08-23 21:37:44	Krissy Bousquet	Get it girly	UCi2pViwJOdNpId5dM9_HCcA	http://www.youtube.com/channel/UCi2pViwJOdNpId5dM9_HCcA	0		
UgyoOn_xWrjWRaxdAEJ4AaABAg	0	0	2018-08-23 17:01:19	Jose Villanueva	Residente🙌🏼	UCkzHBxO26s4oYZJVAAprY8w	http://www.youtube.com/channel/UCkzHBxO26s4oYZJVAAprY8w	0		
Ugyvk7eAitig2bAKFOd4AaABAg	0	0	2018-08-23 00:13:58	Londoner Xhay	no matter how good we do, few ignorant will continue hating us based on their prejudice against the immigrants	UCtfaVjicmWLXKl1RDZCwzJg	http://www.youtube.com/channel/UCtfaVjicmWLXKl1RDZCwzJg	0		
UgzeaPNGluy4Wm9yWB94AaABAg	0	4	2018-08-21 23:39:31	Artur Aitkaliev	<a href="https://www.youtube.com/watch?v=6_35a7sn6ds&amp;t=2m34s">2:34</a> yeh get some Asian representation in there, never forget the railroads,	UC9uJ-lrlDWVy180ufKE8OTA	http://www.youtube.com/channel/UC9uJ-lrlDWVy180ufKE8OTA	0		
Ugz6tfwq6iEDUkPIkjp4AaABAg	0	2	2018-08-21 23:29:11	Preserve Nature	Immigrants don&#39;t take the jobs, there have been research studies done and there was no negative impact on native-born workers in the job market despite the arrival of immigrant workers. The only reason one would hate them is if they are a racist.	UC7OI-86ptlFNQplmSPPYkOQ	http://www.youtube.com/channel/UC7OI-86ptlFNQplmSPPYkOQ	0		
UgzRtcf-12RisErmRdF4AaABAg	0	0	2018-08-21 12:23:01	Inês	This should have so many more views	UCqLSIn4p-gS5DEbqPegrr9w	http://www.youtube.com/channel/UCqLSIn4p-gS5DEbqPegrr9w	0		
UgzE4lMdybJVjvL6cLx4AaABAg	0	0	2018-08-20 07:39:40	RONCHYTA	Damn!! Bravo ...<br />Glad to see Residente ...<br />He rap the hell of those verses...<br />Pateando culos !!!	UCRvFj8K2zDaivBYHZ97KSPg	http://www.youtube.com/channel/UCRvFj8K2zDaivBYHZ97KSPg	0		
UgwkncGVaBI4bi3NvUp4AaABAg	0	0	2018-08-20 05:38:36	Natalia Matamoros	Wuu residente	UCDyd-7Eyzkc0htVt7W3opfw	http://www.youtube.com/channel/UCDyd-7Eyzkc0htVt7W3opfw	0		
UgxFtPiiNVzWzbyllYB4AaABAg	0	0	2018-08-19 21:38:19	Happy Dragneel	Hercules Mulligan was a Irish person idk if he was an immigrant but I do know he was a Irish dude!!!	UCrJlJzY9mvkWcrbXgPm8LmA	http://www.youtube.com/channel/UCrJlJzY9mvkWcrbXgPm8LmA	0		
UgwYag_NF1hye2ukKB54AaABAg	0	0	2018-08-19 08:27:01	Drakkonus Frostburn	Me watching this-😭😭😭	UCMoeqQYIjSTlYfxXqIon7Gw	http://www.youtube.com/channel/UCMoeqQYIjSTlYfxXqIon7Gw	0		
UgyUJ1-sntkYkyWSPCx4AaABAg	0	0	2018-08-18 15:31:45	Elementrix YT	Roses are red<br />America&#39;s ghost writers<br />The credit is only borrowed<br />Immigrants. We get the job done	UCJh8wA53hGYNwey17aLqBhg	http://www.youtube.com/channel/UCJh8wA53hGYNwey17aLqBhg	0		
UgzCaB2IQfsB6DPum394AaABAg	0	0	2018-08-16 08:05:41	Peggy Saurus	<b>We get the job d o n e</b>	UCrg5CnYSamp0lx_WQoC3L2A	http://www.youtube.com/channel/UCrg5CnYSamp0lx_WQoC3L2A	0		
UgwQIM5Z86aXWKW1Put4AaABAg	0	0	2018-08-15 13:10:40	Anime QT	DAVE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!	UCIHzOSFq-6DTY2eDFqlLWIQ	http://www.youtube.com/channel/UCIHzOSFq-6DTY2eDFqlLWIQ	0		
Ugxz0owxqijrk0p8xAp4AaABAg	0	0	2018-08-15 12:54:06	Anime QT	I can speak a bit of Spanish cause Filipino/Tagalog have some Spanish mixed into it but the captions at the bottom so yea	UCIHzOSFq-6DTY2eDFqlLWIQ	http://www.youtube.com/channel/UCIHzOSFq-6DTY2eDFqlLWIQ	0		
UgzEBUy5KEvbYiL0z1h4AaABAg	0	0	2018-08-15 12:50:12	Anime QT	<b>I M M I G R A N T S</b> WHERE EVER WE ARE WE GET THE JOB DONE	UCIHzOSFq-6DTY2eDFqlLWIQ	http://www.youtube.com/channel/UCIHzOSFq-6DTY2eDFqlLWIQ	0		
